0.1453974895	0.0654393305	0.0838284519	0.12770659	0.1167280335	0.1224267782	0.0953227735	0.1018174686	0.1073919107	0.0983671548	0.0867810955	0.0898980126	0.0050271493	0.0136241406	0.0140005348	0.0060618316	0.0118266751	0.0142049911	0.0098922038	0.0025025401	-0.0170168449	-0.0005360428
-0.1616714507	-0.1454718985	-0.138152592	-0.1127757047	-0.1163562776	-0.0867416327	-0.0817241436	-0.0949142818	-0.114607134	-0.1205846777	-0.1183694398	-0.0933194357	0.0621320664	0.0631422885	0.0724710566	0.0611519223	0.0615977543	0.053141953	0.0551741812	0.0536408026	0.0356680724	0.0425194652
-0.0942943925	-0.0351109813	-0.0221448598	-0.059848715	0.0242981308	-0.0093317757	-0.0382396529	-0.0264702103	-0.0299929907	-0.0305682243	-0.0030575616	-0.009323014	0.0040353723	-0.0061409925	-0.0010635877	-0.0015116717	-0.0116832034	-0.0058985944	-0.0125391038	-0.0199337349	-0.0234477912	-0.0305493976
0.4858561644	0.2700770548	0.1265239726	0.1490710616	0.1540376712	0.1604794521	0.1179818982	0.0703253425	0.071803653	0.0558099315	0.0633421544	0.0454123858	0.0208134509	0.0187944943	0.018645841	0.0171155846	0.0287902577	0.022435151	0.0238926452	0.0121083641	-0.0118881701	0.0012252126
-0.0975075561	-0.059125258	-0.0003583182	0.0734325516	0.0534774509	0.0599429384	0.0528609243	0.0468848852	0.032847086	0.0527404017	0.0254818091	-0.0074944247	-0.0241626296	-0.0195552005	-0.0182071807	-0.0147730283	-0.0089800229	0.0003281342	-0.0043640222	-0.0063868452	0.0063113596	-0.0122513243
-0.0408668342	-0.0084547739	-0.0294221106	-0.0465954774	-0.042298995	-0.0394221106	-0.021764178	-0.0226727387	-0.0016331658	-0.0159962312	-0.0100034262	-0.0138253769	-0.0090812356	0.0285394359	0.018416819	0.0183521862	0.0255923576	0.0203036766	0.0173231983	0.0073231261	0.0149274832	-0.0020593541
-0.3070439963	-0.0201689963	-0.0882619157	-0.0905897686	-0.0435011457	-0.0400034372	-0.0301037711	-0.0535125458	-0.0537328139	-0.0448736251	-0.0239819598	-0.0206756989	-0.0364224424	-0.0346386489	-0.0306991359	-0.0360806167	-0.0418069867	-0.043692066	-0.0521323438	-0.0585302435	-0.0456095837	-0.0542642577
0.0987637411	0.000362066	-0.0310277438	-0.0359712528	-0.0653633746	-0.0637100855	-0.085271456	-0.0914674577	-0.0468458093	-0.0304542837	-0.0522647563	-0.0346879908	-0.053342605	-0.0228304239	-0.0341620948	-0.0494124065	-0.0577306733	-0.0644264339	-0.0559765061	-0.0555760599	-0.0302369077	-0.0262478803
0.0466786485	0.0195416966	0.0062976276	0.0410442128	0.0350733285	0.0273562185	0.0205484235	0.0209166068	0.024805895	0.0216391086	0.0140739167	0.0259732207	0.0402072711	0.0490235179	0.0411873199	0.0430964067	0.0569418546	0.0618485831	0.0583042621	0.0466730908	0.0118148415	0.0430364553
0.0439144305	-0.0235602364	-0.0025492588	0.0415232689	0.0003116907	-0.0456666354	-0.0447203978	-0.0577321026	-0.027339088	-0.0114099268	-0.0068891486	0.0049282229	0.0179763561	0.0171049821	0.0197590403	0.002026795	0.0102428823	0.0110289175	0.0120418527	0.0072262691	0.0170844924	0.0062402643
-0.1613369023	-0.1118557633	-0.1155900458	-0.0597327654	-0.0773600957	-0.0850560142	-0.0622358391	-0.0654458894	-0.034633768	0.0070006272	-0.0148021865	-0.0207724567	-0.0606057495	-0.0456893517	-0.0500143737	-0.0175192505	-0.0185209566	-0.0198323066	-0.0255511726	-0.0254034908	-0.0045882957	-0.0215774127
0.1132278481	0.1363412853	0.1299221032	0.1018427459	0.0621402142	0.0098807205	-0.0162658228	-0.0235832522	-0.0231710484	-0.0343403116	-0.0257023989	-0.0239483934	0.0782140381	0.0790310414	0.0719566537	0.0711710142	0.0926512485	0.0778737898	0.0780427478	0.0769290873	0.0143805496	0.0394118429
0.1483973013	0.0036641679	-0.0316116942	0.0415847076	-0.0057055472	-0.0262623688	-0.0313630328	-0.0286077586	-0.0417496252	-0.015717991	-0.0294895734	-0.0035449775	0.004251639	0.0195461648	0.016290625	0.0217647372	0.0181593416	0.0142819602	0.0214223983	0.0081026989	0.0231670455	0.0227739773
0.0194094937	0.0030651899	-0.0457025316	-0.0199683544	-0.0231722785	-0.0321816456	-0.0649374322	-0.0285114715	-0.0436223629	-0.045776519	-0.0525570196	-0.0486058544	0.0220314369	0.0286779902	0.0278159132	0.0204590868	0.0367656632	0.0448333333	0.0568074617	0.0573624774	0.0457101266	0.0492546112
-0.0490091463	-0.026554878	0.0991768293	0.0856821646	0.0860091463	0.0923704268	0.0658885017	0.0814291159	0.0480792683	0.0371814024	0.0421008869	0.0260518293	0.0046256701	0.0027575918	0.003393129	0.0063697419	0.016791804	0.0099311927	0.0031185469	0.0035770057	0.0184678899	0.0188289284
-0.0983890215	-0.1984486874	-0.1841646778	-0.0928669451	-0.0454128878	-0.0396121718	0.0019928401	0.024425716	0.0009944312	0.0033854415	-0.0051800824	-0.0065334129	0.0717372141	0.0603679537	0.0692854054	0.0628047297	0.052136725	0.0513117117	0.0660719772	0.0703991892	0.0378951351	0.0513725405
-0.0697323573	-0.0336675054	0.0726135194	0.0739364349	0.0206708224	-0.0024067826	0.0074435875	0.0023252888	0.0139206603	0.0338568569	0.02676718	0.0281686778	0.0666140665	0.0746399153	0.0825925554	0.071613162	0.0890053245	0.086442003	0.0790117618	0.0806680966	0.0459347495	0.0686912381
-0.0338597376	0.0244904137	-0.0667255298	-0.0769084258	-0.0642795156	-0.0831979482	-0.0581396857	-0.0664606458	-0.063745375	-0.0262260343	-0.0178790937	-0.0015762698	-0.0191728542	-0.0117891616	-0.0145212355	-0.0217440878	-0.0177776516	-0.0101061776	-0.0017928267	0.0143185328	-0.0117741313	0.0192250965
0.0852941176	0.0077828054	-0.0059728507	-0.0382352941	-0.0770791855	-0.0581730769	-0.0585972851	-0.0263998869	-0.0118589744	-0.0189830317	-0.0448190045	-0.0431843891	-0.0393424559	-0.0430374705	-0.0508068759	-0.0532346698	-0.0553229778	-0.0360593417	-0.0346637754	-0.0318243858	-0.0362594911	-0.0419742381
-0.110302843	0.073053152	0.0217490729	0.0367877009	0.0581693449	0.1162711166	0.1356427689	0.0977796663	0.0569715698	0.0379530284	0.0398634678	0.0163782447	0.0113720044	0.0254830936	0.0149836584	0.0240695012	0.0244413005	0.0423141803	0.0455954693	0.0418612941	0.0255763047	0.0305593042
-0.1333288726	0.0224299889	0.0115949148	0.0247159165	0.0795246426	0.0691509998	0.0572412877	0.0672772782	0.0634488217	0.0535753313	0.0288877449	0.0235619982	-0.0241761984	-0.0402742419	-0.031984109	-0.0391332648	-0.0432820324	-0.0334156262	-0.0272021925	-0.0385732123	-0.0339194098	-0.0328807037
0.3466152019	0.2229809976	0.1388954869	0.1299524941	0.0936745843	0.1059976247	0.0841584662	0.0526009501	0.0513974663	0.0316686461	0.0263809113	0.021861639	-0.029623974	-0.0306469337	-0.0360181969	-0.0304388958	-0.0195949496	-0.0252302178	-0.023802403	-0.0235595533	-0.0178325062	-0.0155965261
0.0507997943	-0.0187143734	0.0159016557	0.0653284781	0.0384780849	0.0526921099	0.0319160746	0.0100683292	0.0185504385	0.0186312917	-0.0013830615	-0.0054868277	-0.0030491781	-0.0008031689	-0.0052225729	-0.0128859051	0.0002119026	-0.0013208847	0.0014853353	-0.0064174932	-0.0182464683	-0.0161002705
0.1071395421	-0.0249806621	0.0301944101	0.0830731745	0.0590470297	0.0509433014	0.0572192141	0.0552081722	0.0484170448	0.0601534653	0.0626677121	0.0536932756	0.0049418717	0.0223263764	0.0158261965	0.017095403	0.0125144466	0.0141099916	0.016917672	0.0060806045	0.0303425693	0.0180685139
-0.0503806228	0.0366025087	0.0378676471	0.0397426471	0.0466704152	0.0032958478	-0.0198263717	0.0015030277	0.0055074971	-0.0118192042	-0.0155347594	-0.0112835208	-0.0025925139	-0.0060196124	-0.0121532088	-0.0235996141	-0.0150201653	-0.0202311129	-0.0110932062	-0.0190676279	-0.0170753859	-0.0328430869
0.132116513	0.1172296731	0.060984912	0.0783340319	0.047394803	0.0349119866	0.0481535145	0.0414988474	0.0428429729	0.0883524728	0.0837068506	0.0780364627	-0.0140822235	-0.0163736661	-0.0115662999	-0.0214329853	0.007219081	0.0175930483	0.0226611404	0.0087295889	0.0082656823	0.0177985814
0.1332953767	-0.0130231866	0.0038605843	0.0236081307	0.0285176414	0.0596914694	0.0612911858	0.0333650398	0.0135899686	0.0195965324	-0.0009184898	-0.0037398208	0.0095080219	0.0094640717	-0.0142783938	-0.0227660979	-0.0096160694	-0.007460044	0.0010649338	-0.0006821996	0.0048858256	0.0193091999
-0.063049505	0.000470297	-0.0447029703	-0.0404158416	-0.0487148515	-0.0282574257	-0.0494243281	-0.0579554455	-0.064950495	-0.048919802	-0.0450738074	-0.0351064356	0.3516555035	0.3705612397	0.3581557207	0.3396427842	0.3432551787	0.3600990589	0.3507517009	0.3434687593	0.3431040119	0.3445742348
-0.2235664336	-0.1613461538	-0.0956060606	-0.1086888112	-0.0503006993	-0.043479021	-0.0047152847	-0.0085183566	-0.0237917638	-0.0162097902	-0.0089383344	7.57575757579509E-005	-0.0350768109	-0.0253764057	-0.0167478134	-0.0324945335	-0.0177366661	-0.0159863946	-0.0098918214	-0.0152773324	-0.0025174927	0.0088842566
-0.0182110912	-0.0442397138	-0.0733184258	-0.0797003578	-0.0605169946	-0.0566726297	-0.0554101712	-0.0576028623	-0.0234317233	-0.0085026834	0.0163164742	0.0183117174	0.0342868481	0.0473737231	0.0437417356	0.0409087601	0.0554087572	0.0562022893	0.0654053513	0.0631749431	0.0467295876	0.0688413177
-0.1683578174	-0.1204616999	-0.0726705142	0.0228882476	0.0451521511	0.0340975866	0.0514053365	0.0146701207	-0.0179555789	-0.0230183631	-0.0207330917	-0.006179171	0.0169312812	0.0307380546	0.025116041	0.0387635985	0.039864987	0.0376912685	0.0462324861	0.049456058	0.0324564846	0.0431266212
0.1934487805	0.094145122	0.0896829268	0.1276512195	0.0516990244	0.0364109756	0.0359909408	0.0021820122	0.0185373984	0.0207317073	0.0039186253	-0.0107278455	-0.0102610236	0.0060259343	-0.0127148855	-0.0034775043	-0.0136881654	-0.0129848117	-0.0028872322	-0.0003270286	0.0043554486	0.0018419395
0.0824543335	0.0411941314	0.0625301205	0.1555101049	0.1773105325	0.1670520793	0.133545611	0.1419741061	0.1269076305	0.1112848815	0.0914607992	0.0990269141	0.0480439741	0.0590621323	0.072985173	0.0728675865	0.0886156604	0.0789442614	0.0801950923	0.0817195222	0.0723344316	0.073524547
-0.0044999649	-0.0364604672	-0.1171209836	-0.0638046338	-0.0704868107	-0.043356777	-0.0334590541	-0.0414348604	-0.0317502689	-0.0249540129	-0.0443638468	-0.0483913287	0.0053865603	0.0045340437	-0.0183286979	-0.0158620417	-0.0187047297	-0.0126927939	-0.0020977776	0.0030372946	0.0241981669	0.0067704172
0.0470806546	-0.018340152	-0.0340337035	-0.011823495	-0.0112548217	-0.0054797389	-0.0178696669	-0.0183733928	-0.0003435288	0.0090701344	0.022908719	0.0350448081	0.0467528132	0.0490559486	0.0466954264	0.0433263637	0.0466694279	0.0396380402	0.0339300321	0.036580949	0.0274906646	0.0511455991
0.1729683377	0.0428759894	0.0075593668	-0.0187664908	-0.0392875989	-0.0540072559	-0.0648492273	-0.0560488127	-0.0580540897	-0.0552711082	-0.0536813385	-0.0470201187	0.0538122139	0.0469660568	0.0466712369	0.0495812974	0.0483906754	0.0528861986	0.052943484	0.0569202523	0.0368739547	0.0619413069
0.1527143252	0.1528754148	0.2001783739	0.1707684596	0.170889104	0.143561486	0.1352103745	0.1269558905	0.0712017576	0.0635284845	0.0455055813	0.0398419063	-0.0617922036	-0.0696175858	-0.0770811655	-0.0712555281	-0.0723220297	-0.0626057926	-0.0484443288	-0.0476740375	-0.016917794	-0.0199259105
0.1040574784	-0.0143016069	-0.0477224969	0.0017274413	0.063881953	0.0499690977	0.031112926	0.0053383807	2.16316440075914E-005	-0.0009703337	0.0399792111	0.0575656675	-0.0101338717	-0.0139561957	-0.0096758748	-0.0032562155	-0.017840429	-0.0041804788	0.0029339924	0.0066270718	-0.0078112339	0.016559116
0.0916551961	0.0307596352	0.129514797	0.1184484687	0.0508878183	0.0053733655	-0.0017972667	-0.0109929886	0.0239556091	0.0438348245	0.0429044923	0.0306650034	0.0069055944	0.0073961039	0.010369697	0.0043465909	-0.0092058824	0.0079848485	0.0175526316	0.0116045455	-0.0089378788	-0.0254490909
0.0749390277	0.0681518636	0.0536930468	0.057865014	0.0294571258	0.0365310919	0.0073461059	0.0324975872	0.0307828307	0.0240659324	0.0400524673	0.0559659956	0.0216570654	0.0162216803	0.0301277533	0.0360841134	0.0423211972	0.0278267254	0.0150023186	0.0021734581	0.0083270925	0.0132995595
-0.028425361	-0.083506162	-0.0880798043	0.0474941853	0.0447215006	0.0142563282	0.0124226511	0.0178794252	0.0209713244	0.0207848426	0.0030830171	0.0043757174	-0.0476655024	-0.0404662999	-0.0426736466	-0.0354073906	-0.0285332826	-0.0325850632	-0.0270267597	-0.0382343065	-0.0182491294	-0.0301774049
-0.1756926571	-0.1380422029	-0.0652062831	-0.0216360712	-0.0268633611	-0.0772610712	-0.0643269439	-0.0821374669	-0.06137459	-0.0465649129	-0.0548611589	-0.058227905	-0.0537532746	-0.0707247899	-0.05425387	-0.0450793344	-0.0421007103	-0.0422884417	-0.0326869806	-0.0369523994	-0.0433459752	-0.0459294118
0.1180284302	-0.0031860321	0.0209517923	0.0154017305	-0.0104301607	0.0227224969	0.0252631114	0.0257269778	0.0155974454	0.0262150803	0.0268131251	0.0397883189	0.0046966263	-0.0021873263	-0.0090767093	-0.001872047	0.0121784979	0.0145687419	0.0145614523	0.0200166759	0.0117976654	0.0260560311
-0.0033008357	-0.0402360071	-0.0952152971	0.0156546505	0.0502990947	0.0339567375	0.0264993285	0.0061353151	-0.0022932625	-0.0069779335	-0.0141904003	-0.0089173848	0.0482129964	0.038321622	0.0324025271	0.0475318705	0.0407974092	0.0412274368	0.0513673285	0.0569273466	0.0409327617	0.0504126354
-0.143422622	-0.0284350462	-0.0064218269	0.0022287794	0.0243582149	0.0379442898	0.0574149119	0.0614313314	0.0427228904	0.0588427095	0.0363553686	0.0156520227	0.0456602531	0.0400460336	0.0482318827	0.0386572689	0.032252066	0.0323492567	0.0357114953	0.0495451059	0.0594062983	0.0497258865
-0.1008315074	-0.1192109443	-0.048754656	0.0487412358	0.0159134531	-0.0040093668	-0.014409431	-0.0246702112	-0.0317627994	-0.0240122152	-0.0295529739	-0.0460169944	0.0478644199	0.0267998089	0.0241204013	0.0250461957	0.0429606532	0.0521521739	0.0509552896	0.0487949833	0.0399652174	0.0390069565
-0.0139134496	0.1498349938	0.0428630137	0.04437967	0.0375214197	0.0226332503	0.0281439246	0.0166616594	0.0107648402	0.030576401	0.0310434167	0.0366452366	0.0598271035	0.0634590704	0.0660886931	0.0656788238	0.0661751915	0.0560712787	0.0421868487	0.0614668116	0.0266612497	0.051221561
0.0886258581	0.0953209382	0.0935377574	0.0918129291	0.0944803204	0.0720383295	0.0545117686	0.0470635011	0.0449298246	0.0504997712	0.0359554816	0.0170503432	0.0018984249	0.0080113038	0.0206483267	0.0181372306	0.0122930499	0.0048945926	0.0022697555	-0.0040578559	0.012998582	0.0057786727
-0.0098090909	-0.1166681818	0.0655212121	0.0968886364	0.0843254545	0.0948318182	0.0724272727	0.0405818182	0.0066343434	-0.0013463636	-0.0052826446	0.010625	-0.002760181	-0.0032247899	-0.0059534314	0.0015579044	0.0049848616	0.002310049	0.0004682663	0.0133382353	0.0240514706	0.0216338235
-0.1122368421	0.0184210526	0.0944736842	0.1411842105	0.1255222672	0.1124038462	0.1169707924	0.1065688259	0.0918623482	0.0804342105	0.0675147221	0.0881047571	0.0004046629	0.0135781509	-0.0021418919	-0.0095574928	-0.001474137	0.0003840894	0.0091976986	0.0147416747	0.0108665541	0.0143561776
0.0225806594	-0.0182590054	-0.0297364804	0.0852325876	0.0946588806	0.0693610515	0.0851514271	0.073827441	0.0702535739	0.076983483	0.0615811241	0.029752996	-0.0104803341	-0.0205591467	-0.0316742081	-0.0288772624	-0.0246845888	-0.0193288084	-0.0075779948	-0.0237426471	-0.0244015837	-0.0264565611
-0.2086420863	-0.0948201439	-0.0776483813	-0.0839006295	-0.0462428058	-0.046886241	-0.0231789568	-0.0345941996	-0.0309052758	-0.0083893885	-0.0075866579	0.0039478417	0.0446224634	0.0606967572	0.0456932515	0.0296759969	0.0427228437	0.0455231766	0.0494543106	0.0494386503	0.0543384458	0.0508662577
0.2066974935	0.1419369058	0.0709109767	0.0897396283	0.0862297321	0.06506828	0.0400409927	0.0121259723	0.0074932296	-0.0080955056	-0.0034177732	0.0093705704	0.06084187	0.0766452537	0.0738818171	0.0760571602	0.0871521151	0.0806981437	0.0734924175	0.0643114839	0.0414563012	0.0577949498
-0.1308957939	-0.0664509284	-0.0093997726	-0.0370522925	-0.0213433876	0.0001926866	0.0145008391	0.0170287041	0.0083857522	0.022895756	0.0242082056	0.0176847291	0.0093830417	0.0102471205	0.0011070999	-0.0028877106	0.0135248106	0.0129736596	0.0094508835	0.0139025271	-0.0178373446	0.0015574007
-0.0113925816	-0.0370336795	-0.0161468843	-0.0365135757	-0.0329918101	-0.0740311078	-0.0340680797	-0.0070376855	-0.0058732278	-0.0234451929	-0.026604505	-0.0371049951	0.0109072225	0.0005670665	0.001783715	0.0102743321	0.0020812753	0.0027374894	-0.0007513057	-0.0019351145	0.0156526718	-0.0018045802
0.0567903423	0.0768028729	0.0002756724	0.0657348716	0.0381525672	0.0373545232	0.0383622948	0.0205737317	0.0567090465	0.068147066	0.0740235052	0.0692923289	0.013705478	0.0088642055	0.0149502531	0.0142818402	0.0133292549	0.0069810311	0.0128780722	0.0143083879	-0.0080848661	-0.0049092211
0.1322367237	0.0937308731	0.0844644464	0.0963906391	0.0745292529	0.0270567057	0.019091552	0.0149319307	0.0058775878	0.0210882088	-0.0029461583	-0.0087353735	0.0012635798	0.000408294	0.0032698569	0.0010400276	0.0099951284	0.0178963612	0.0091627221	0.0004366637	-0.0079559124	-0.0063954347
0.2420301133	0.0992572981	0.0180191546	0.0081653467	0.024036007	0.0173521963	0.0139998421	-0.0201899922	0.0369122387	0.0456679713	0.0387645355	0.0445507183	-0.0386962606	-0.0387230404	-0.0280683051	-0.0292395468	-0.0369017668	-0.0352768912	-0.0437437633	-0.0342635653	-0.036164858	-0.0306673476
-0.0866903329	-0.1037791518	-0.1613513259	-0.0611244593	-0.040955426	-0.0695584916	-0.0494156882	-0.0636115878	-0.0606392494	-0.0364088302	-0.0491392532	-0.0128593819	0.0213363735	0.001751828	-0.0036906025	-0.0100597324	-0.006648284	-0.0141665764	-0.0134925118	-0.0013849469	-0.0029434242	-0.0052875656
0.0590676692	0.1461052632	0.2295889724	0.2044586466	0.1721699248	0.1436954887	0.1104951665	0.0983909774	0.0981537176	0.1060593985	0.0998639781	0.0822443609	-0.0503288457	-0.0559684336	-0.048013007	-0.041415161	-0.017832249	-0.0104575541	-0.002835859	-0.0103478989	-0.0071297622	-0.0007503117
-0.0330752595	-0.0865203287	-0.0587485582	-0.0100929931	0.002365917	-0.0421410035	-0.001209219	0.0260878028	0.0431713764	0.0286872837	0.0189175055	-0.001948169	0.0172618811	0.0317657394	0.0361035733	0.0293646427	0.0282279831	0.038568531	0.0384375426	0.0301969187	0.023795788	0.0382950803
-0.0502159871	-0.0106479612	-0.0816249495	-0.0469776948	-0.0357428341	-0.0472274929	-0.0118331507	-0.0124775434	-0.0341495088	-0.0317236577	-0.0266086175	-0.0354158256	0.0629309691	0.0498365199	0.0241035843	0.0234454127	0.0154184962	0.0101060506	0.0081321934	0.0143011345	0.0146247945	0.0230765538
0.0451420455	0.0297487104	-0.0021529231	0.0177812874	0.0296028708	0.0513046688	0.0419577174	0.0249064556	0.0066860422	0.0010737141	-0.0100555099	-0.0186392139	-0.1173431445	-0.1108915174	-0.1119864237	-0.1137958869	-0.0949407351	-0.087763487	-0.0864895357	-0.0868135048	-0.0545300107	-0.0763969989
-0.2864015152	-0.2210795455	-0.1106691919	-0.0880965909	-0.1383257576	-0.1025820707	-0.0908333333	-0.0958948864	-0.0875420875	-0.0588825758	-0.0334125344	-0.0136205808	0.0162480453	0.0227330245	0.0137647628	0.0164433083	0.0136023006	-0.0002952565	0.0012658583	-0.0059189255	0.016143272	0.0029862536
-0.128752	-0.116152	-0.080264	-0.049846	-0.0488464	-0.053828	-0.0686834286	-0.030724	0.002216	0.0180416	0.0235738182	0.007004	-0.0481087281	-0.0457536634	-0.0464577497	-0.0393653977	-0.0300293719	-0.0337603555	-0.0339581896	-0.0316446001	-0.0128219611	-0.0247839132
-0.0213255163	-0.0592993937	-0.0592499626	0.072975505	0.0542702915	0.0594265712	0.0786184712	0.0626001394	0.0746285612	0.0910459377	0.0831250788	0.0673076817	0.0158144051	0.0212943283	0.0130782684	-0.0054641956	-0.0094693895	-0.0002448421	0.0170166723	0.005818092	-0.0075404775	0.0051435292
-0.0590196537	0.0170753393	-0.0530728436	-0.0180621198	-0.0429344876	-0.0354714553	-0.0139340865	0.0118510178	-0.0053213227	-0.0078383248	-0.0001612286	-0.0016243566	-0.0211092249	-0.0121773104	-0.0213972257	-0.0166233843	-0.0150738076	-0.0166304119	-0.0295576425	-0.0243601828	0.0004423077	-0.005041488
0.0880833333	0.0099444444	0.0271759259	0.0062361111	-0.0569166667	-0.0357962963	-0.0431071429	-0.0055104167	-0.0343796296	-0.0102166667	-0.0107853535	-0.0066712963	-0.0100799158	-0.0093794471	-0.0029180328	-0.0012503432	-0.0082254664	-0.0024688211	0.0137045836	0.0190269825	0.0501645619	0.0379685622
-0.0338888253	-0.0099604992	-0.0348219602	-0.0433379608	-0.0498302038	-0.080613789	-0.0405782001	-0.049906615	-0.0527119431	-0.0511894321	-0.0471012449	-0.0644415503	0.0027234254	0.0014482201	0.0030765912	0.00375	-0.008931087	-0.0115578928	-0.0098339295	-0.0053616505	-0.000012945	-0.0053346278
0.3617213417	0.1675949134	0.0818429783	0.0618250092	0.0494006635	0.0366780317	0.0221302196	-0.0005026723	0.0058950731	0.0135991522	0.0004059578	-0.004556303	-0.0637561881	-0.0507399222	-0.0446835809	-0.0355654394	-0.0294670938	-0.0362039329	-0.034871678	-0.0467391708	-0.0273646865	-0.0219430693
0.1552257015	0.09424817	0.0820424969	0.0846833062	0.0616461976	0.0524242578	0.05600549	0.002146706	0.003222177	0.0091312525	0.0183172206	0.0077084181	-0.0368453768	-0.0196951659	-0.0214006734	-0.0013431187	0.0006684492	-0.0107631874	-0.0135792132	-0.014864899	-0.0156237374	-0.0149565657
-0.0948776824	-0.1033358369	-0.0899141631	-0.0836561159	-0.0119446352	-0.0180586552	-0.028213366	-0.0109087983	0.0005548402	0.016610515	0.0199910261	0.0224495708	-0.0273887734	-0.0382637893	-0.047369112	-0.0497861969	-0.0499726323	-0.051256435	-0.0462755537	-0.0495073359	-0.0304274131	-0.0394542085
-0.2573285602	-0.0664406529	-0.0774707698	-0.0406424067	-0.0379442985	-0.0685301169	-0.0927678571	-0.0765708749	-0.0777959143	-0.0663747373	-0.0688612776	-0.0696133572	0.0365418787	0.0296776633	0.0313555055	0.0279959946	0.037362723	0.0327687199	0.0435089686	0.034325566	-0.0071066809	0.0267117478
-0.1865020278	-0.0867593666	-0.0117616197	-0.0087246524	-0.006583623	0.0013492983	-0.0014418143	-0.007022318	-0.0327291211	-0.017424971	-0.0295792514	-0.0505664993	0.0131188811	0.0137237308	0.0023057851	0.0122210744	0.0004788527	0.0030055096	0.0100082645	-0.0013471074	0.0090123967	-0.0006915702
0.0701118068	0.074046288	0.1213059034	0.0837114267	0.0951583184	0.0996690519	0.0862234858	0.0770919052	0.0558556947	0.0616283542	0.0364099854	0.0215474061	-0.0595651394	-0.0708581426	-0.0716267496	-0.0594090202	-0.0588162108	-0.0522051581	-0.0537955308	-0.0565402411	-0.0454778383	-0.049018196
-0.0479665072	-0.0567404306	-0.0486722488	-0.0819407895	-0.0681770335	-0.0321710526	-0.0153571429	0.0075613038	0.0185486443	0.0203229665	0.0135961288	0.0247069378	0.0213704978	0.0119398929	0.0140036099	0.019631922	0.0213760646	0.0302915223	0.0185755958	0.0219730458	-0.0017605891	0.0041985368
0.0491138229	0.1158213583	0.1170448468	0.0759264439	0.0166845357	0.0461383826	0.042006062	0.0232948948	0.0054052296	0.016988796	0.0267760777	0.0105266383	0.050129341	0.0335784221	0.0287401789	0.0112568142	0.027001666	0.0237375387	0.0333359447	0.0391283549	0.049313809	0.0620977781
-0.2115204387	-0.1259153789	-0.0517584746	0.0331567797	0.0336861914	0.0424651047	0.0337576556	0.0152522121	0.0269678465	0.0530788883	0.0476122768	0.0338029661	0.0572443147	0.0514704737	0.0407161416	0.0265692523	0.0391364155	0.0383400085	0.0319126244	0.0270533623	-0.0062928446	0.0127719709
0.0695277207	0.0602566735	0.0048665298	0.0590631417	0.0411540041	0.0038398357	-0.0172821942	-0.0206147331	-0.03137577	-0.0154917864	-0.0174901997	-0.0201283368	-0.0247595433	-0.0297028272	-0.0400254873	-0.0382374438	-0.0385695388	-0.0342399634	-0.019322181	-0.0100434783	-0.0014342829	0.0037754123
-0.0683613445	-0.0575966387	-0.095789916	-0.0667037815	-0.0395210084	-0.070092437	-0.0924045618	-0.0517951681	-0.0782128852	-0.0685	-0.058	-0.0613592437	0.0328743618	0.0322625525	0.0206267682	0.0120103373	0.0093167125	0.0158351469	0.0111791994	0.0167902612	0.0128601741	-0.0010705114
-0.1289931265	-0.0534678908	-0.0942879026	-0.0677968382	-0.0392639042	-0.0182545169	-0.004463416	0.040491629	0.0582255172	0.0614654556	0.0502350746	0.0393337588	0.0244310872	0.02360655	0.0272768556	0.0262051754	0.0390845784	0.036533563	0.0298670612	0.0372100689	0.0181948011	0.0203299718
-0.0729716036	-0.1305157294	-0.1211050668	-0.1122919822	-0.1382406459	-0.0877266147	-0.0833122494	-0.0940619084	-0.0891150891	-0.0910176392	-0.0940262857	-0.0761722439	0.0095660307	0.0053588676	0.0075653674	0.0080550405	0.001926222	0.0061104404	0.0107207567	0.009974474	-0.0134586064	-0.0189855122
0.0403145336	0.135010846	0.1106254519	0.0419143167	0.0220867679	0.0343203181	0.0348481562	0.0149850868	0.0207158351	0.0117711497	0.0140928811	-0.0081905278	-0.0039756054	-0.0136730094	-0.0083381651	-0.0128416674	-0.0151643461	-0.0197853692	-0.0321225682	-0.0425106505	-0.0269529786	-0.0364004243
0.0536248013	0.1121224165	0.1287440382	0.1615639905	0.144354531	0.0946263911	0.083202362	0.1013940779	0.1112056174	0.1285079491	0.1207053042	0.1168004769	-0.0083845599	-0.0026368604	-0.014915083	-0.0214750722	-0.0233651955	-0.0143039852	-0.0019801096	-0.0050967645	-0.0183406303	-0.009905605
-0.1267537313	-0.1201803483	-0.1035986733	-0.0413059701	-0.0877835821	-0.0451368159	-0.0417626155	-0.0006187811	-0.0039994472	-0.008920398	-0.0146087743	-0.0306540216	-0.0016776189	0.0078912419	-0.0013735343	-0.0052936558	-0.0080786284	-0.0004606365	-0.0012338006	-0.0019974874	0.0138090452	0.0089145729
-0.0137962963	0.0905092593	0.0078703704	-0.0148958333	0.0245462963	0.0440354938	-0.0027248677	0.0042042824	-0.0075694444	-0.0342523148	-0.0151494108	-0.0285821759	0.095935164	0.101255927	0.0953588636	0.0739103586	0.0789426743	0.0940659332	0.09092745	0.0965393653	0.0359429403	0.0658899808
